c
c This is glucose 2.1 --  based on MiniSAT (Many thanks to MiniSAT team)
c
c WARNING: for repeatability, setting FPU to use double precision
c ========================================[ Problem Statistics ]===========================================
c |                                                                                                       |
c |  Number of variables:        600051                                                                   |
c |  Number of clauses:          732389                                                                   |
c |  Parse time:                   0.26 s                                                                 |
c |                                                                                                       |
c ========================================[ MAGIC CONSTANTS ]==============================================
c | Constants are supposed to work well together :-)                                                      |
c | however, if you find better choices, please let us known...                                           |
c |-------------------------------------------------------------------------------------------------------|
c |                                |                                |                                     |
c | - Restarts:                    | - Reduce Clause DB:            | - Minimize Asserting:               |
c |   * LBD Queue    :     50      |   * First     :   4000         |    * size <  30                     |
c |   * Trail  Queue :   5000      |   * Inc       :    300         |    * lbd  <   6                     |
c |   * K            :   0.80      |   * Special   :   1000         |                                     |
c |   * R            :   1.40      |   * Protected :  (lbd)< 30     |                                     |
c |                                |                                |                                     |
c ==================================[ Search Statistics (every  10000 conflicts) ]=========================
c |                                                                                                       |
c |          RESTARTS           |          ORIGINAL         |              LEARNT              | Progress |
c |   549028     69504      120 |  600051   732389  1810334 |   224  1047628     6807 65252371 |  0.000 % |
c |   549155     69505      120 |  600051   732389  1810334 |   224  1057628     6807 65252371 |  0.000 % |
c |   549285     69510      120 |  600051   732389  1810334 |   224  1067628     6807 65252371 |  0.000 % |
c |   549425     69512      120 |  600051   732389  1810334 |   224  1077628     6807 65252371 |  0.000 % |
c |   549561     69516      120 |  600051   732389  1810334 |   224  1087628     6807 65252371 |  0.000 % |
c |   549697     69520      120 |  600051   732389  1810334 |   224  1097628     6807 65252371 |  0.000 % |
c |   549868     69523      120 |  600051   732389  1810334 |   224  1107628     6807 65252371 |  0.000 % |
c |   550028     69529      120 |  600051   732389  1810334 |   224  1117628     6807 65252371 |  0.000 % |
c |   550141     69536      120 |  600051   732389  1810334 |   224  1127628     6807 65252371 |  0.000 % |
c |   550312     69536      120 |  600051   732389  1810334 |   224  1137628     6807 65252371 |  0.000 % |
c |   550481     69539      120 |  600051   732389  1810334 |   224  1147628     6808 65252371 |  0.000 % |
c |   550618     69550      120 |  600051   732389  1810334 |   224  1157628     6808 65252371 |  0.000 % |
c |   550752     69561      120 |  600051   732389  1810334 |   224  1167628     6808 65252371 |  0.000 % |
c |   550883     69568      120 |  600051   732389  1810334 |   225   593822     6808 65836177 |  0.000 % |
c |   551021     69575      120 |  600051   732389  1810334 |   225   603822     6808 65836177 |  0.000 % |
c |   551175     69578      120 |  600051   732389  1810334 |   225   613822     6808 65836177 |  0.000 % |
c |   551298     69589      120 |  600051   732389  1810334 |   225   623822     6808 65836177 |  0.000 % |
c |   551325     69603      120 |  600051   732389  1810334 |   225   633822     6808 65836177 |  0.000 % |
c |   551494     69604      120 |  600051   732389  1810334 |   225   643822     6808 65836177 |  0.000 % |
c |   551641     69605      120 |  600051   732389  1810334 |   225   653822     6809 65836177 |  0.000 % |
c |   551775     69619      120 |  600051   732389  1810334 |   225   663822     6809 65836177 |  0.000 % |
c |   551923     69627      120 |  600051   732389  1810334 |   225   673822     6809 65836177 |  0.000 % |
c |   552077     69631      120 |  600051   732389  1810334 |   225   683822     6810 65836177 |  0.000 % |
c |   552147     69631      120 |  600051   732389  1810334 |   225   693822     6810 65836177 |  0.000 % |
c |   552233     69638      120 |  600051   732389  1810334 |   225   703822     6810 65836177 |  0.000 % |
c |   552379     69639      120 |  600051   732389  1810334 |   225   713822     6810 65836177 |  0.000 % |
c |   552537     69646      120 |  600051   732389  1810334 |   225   723822     6810 65836177 |  0.000 % |
c |   552676     69656      120 |  600051   732389  1810334 |   225   733822     6810 65836177 |  0.000 % |
c |   552818     69657      120 |  600051   732389  1810334 |   225   743822     6810 65836177 |  0.000 % |
c |   552983     69657      120 |  600051   732389  1810334 |   225   753822     6811 65836177 |  0.000 % |
c |   553135     69660      120 |  600051   732389  1810334 |   225   763822     6811 65836177 |  0.000 % |
c |   553290     69666      120 |  600051   732389  1810334 |   225   773822     6811 65836177 |  0.000 % |
c |   553454     69675      120 |  600051   732389  1810334 |   225   783822     6811 65836177 |  0.000 % |
c |   553574     69687      120 |  600051   732389  1810334 |   225   793822     6811 65836177 |  0.000 % |
c |   553721     69704      120 |  600051   732389  1810334 |   225   803822     6812 65836177 |  0.000 % |
c |   553863     69717      120 |  600051   732389  1810334 |   225   813822     6812 65836177 |  0.000 % |
c |   554030     69718      120 |  600051   732389  1810334 |   225   823822     6812 65836177 |  0.000 % |
c |   554185     69719      120 |  600051   732389  1810334 |   225   833822     6812 65836177 |  0.000 % |
c |   554347     69722      120 |  600051   732389  1810334 |   225   843822     6812 65836177 |  0.000 % |
c |   554461     69774      120 |  600051   732389  1810334 |   225   853822     6813 65836177 |  0.000 % |
c |   554615     69780      120 |  600051   732389  1810334 |   225   863822     6813 65836177 |  0.000 % |
c |   554779     69783      120 |  600051   732389  1810334 |   225   873822     6813 65836177 |  0.000 % |
c |   554936     69786      120 |  600051   732389  1810334 |   225   883822     6813 65836177 |  0.000 % |
c |   555050     69786      120 |  600051   732389  1810334 |   225   893822     6813 65836177 |  0.000 % |
c |   555158     69796      120 |  600051   732389  1810334 |   225   903822     6813 65836177 |  0.000 % |
c |   555287     69797      120 |  600051   732389  1810334 |   225   913822     6813 65836177 |  0.000 % |
c |   555463     69799      120 |  600051   732389  1810334 |   225   923822     6813 65836177 |  0.000 % |
c |   555598     69803      120 |  600051   732389  1810334 |   225   933822     6813 65836177 |  0.000 % |
c |   555740     69814      120 |  600051   732389  1810334 |   225   943822     6813 65836177 |  0.000 % |
c |   555893     69816      120 |  600051   732389  1810334 |   225   953822     6813 65836177 |  0.000 % |
c |   556051     69820      120 |  600051   732389  1810334 |   225   963822     6813 65836177 |  0.000 % |
c |   556183     69827      120 |  600051   732389  1810334 |   225   973822     6813 65836177 |  0.000 % |
c |   556312     69830      120 |  600051   732389  1810334 |   225   983822     6813 65836177 |  0.000 % |
c |   556431     69835      120 |  600051   732389  1810334 |   225   993822     6813 65836177 |  0.000 % |
c |   556595     69842      120 |  600051   732389  1810334 |   225  1003822     6813 65836177 |  0.000 % |
c |   556770     69842      120 |  600051   732389  1810334 |   225  1013822     6813 65836177 |  0.000 % |
c |   556924     69845      120 |  600051   732389  1810334 |   225  1023822     6814 65836177 |  0.000 % |
c |   557094     69847      120 |  600051   732389  1810334 |   225  1033822     6814 65836177 |  0.000 % |
c |   557237     69856      120 |  600051   732389  1810334 |   225  1043822     6814 65836177 |  0.000 % |
c |   557392     69864      120 |  600051   732389  1810334 |   225  1053822     6814 65836177 |  0.000 % |
c |   557575     69864      119 |  600051   732389  1810334 |   225  1063822     6814 65836177 |  0.000 % |
c |   557711     69869      119 |  600051   732389  1810334 |   225  1073822     6814 65836177 |  0.000 % |
c |   557789     69873      119 |  600051   732389  1810334 |   225  1083822     6814 65836177 |  0.000 % |
c |   557934     69875      119 |  600051   732389  1810334 |   225  1093822     6814 65836177 |  0.000 % |
c |   558017     69878      119 |  600051   732389  1810334 |   225  1103822     6814 65836177 |  0.000 % |
c |   558166     69880      119 |  600051   732389  1810334 |   225  1113822     6817 65836177 |  0.000 % |
c |   558309     69888      119 |  600051   732389  1810334 |   225  1123822     6817 65836177 |  0.000 % |
c |   558456     69892      119 |  600051   732389  1810334 |   225  1133822     6817 65836177 |  0.000 % |
c |   558631     69894      119 |  600051   732389  1810334 |   225  1143822     6818 65836177 |  0.000 % |
c |   558768     69895      119 |  600051   732389  1810334 |   225  1153822     6819 65836177 |  0.000 % |
c |   558944     69896      119 |  600051   732389  1810334 |   225  1163822     6819 65836177 |  0.000 % |
c |   559112     69899      119 |  600051   732389  1810334 |   226   587426     6820 66422573 |  0.000 % |
c |   559225     69905      119 |  600051   732389  1810334 |   226   597426     6820 66422573 |  0.000 % |
c |   559352     69905      119 |  600051   732389  1810334 |   226   607426     6820 66422573 |  0.000 % |
c |   559467     69908      119 |  600051   732389  1810334 |   226   617426     6820 66422573 |  0.000 % |
c |   559563     69924      119 |  600051   732389  1810334 |   226   627426     6820 66422573 |  0.000 % |
c |   559721     69926      119 |  600051   732389  1810334 |   226   637426     6821 66422573 |  0.000 % |
c |   559863     69926      119 |  600051   732389  1810334 |   226   647426     6821 66422573 |  0.000 % |
c |   560014     69927      119 |  600051   732389  1810334 |   226   657426     6821 66422573 |  0.000 % |
c |   560141     69931      119 |  600051   732389  1810334 |   226   667426     6821 66422573 |  0.000 % |
c |   560222     69943      119 |  600051   732389  1810334 |   226   677426     6821 66422573 |  0.000 % |
c |   560340     69949      119 |  600051   732389  1810334 |   226   687426     6821 66422573 |  0.000 % |
c |   560417     69961      119 |  600051   732389  1810334 |   226   697426     6822 66422573 |  0.000 % |
c |   560516     69968      119 |  600051   732389  1810334 |   226   707426     6822 66422573 |  0.000 % |
c |   560684     69972      119 |  600051   732389  1810334 |   226   717426     6822 66422573 |  0.000 % |
c |   560788     69982      119 |  600051   732389  1810334 |   226   727426     6822 66422573 |  0.000 % |
c |   560901     69986      119 |  600051   732389  1810334 |   226   737426     6822 66422573 |  0.000 % |
c |   561047     69988      119 |  600051   732389  1810334 |   226   747426     6822 66422573 |  0.000 % |
c |   561176     69991      119 |  600051   732389  1810334 |   226   757426     6822 66422573 |  0.000 % |
c |   561322     69995      119 |  600051   732389  1810334 |   226   767426     6822 66422573 |  0.000 % |
c |   561421     69996      119 |  600051   732389  1810334 |   226   777426     6822 66422573 |  0.000 % |
c |   561545     69999      119 |  600051   732389  1810334 |   226   787426     6823 66422573 |  0.000 % |
c |   561690     70006      119 |  600051   732389  1810334 |   226   797426     6823 66422573 |  0.000 % |
c |   561838     70007      119 |  600051   732389  1810334 |   226   807426     6823 66422573 |  0.000 % |
c |   562011     70014      119 |  600051   732389  1810334 |   226   817426     6823 66422573 |  0.000 % |
c |   562140     70028      119 |  600051   732389  1810334 |   226   827426     6823 66422573 |  0.000 % |
c |   562279     70032      119 |  600051   732389  1810334 |   226   837426     6823 66422573 |  0.000 % |
c |   562452     70035      119 |  600051   732389  1810334 |   226   847426     6823 66422573 |  0.000 % |
c |   562590     70037      119 |  600051   732389  1810334 |   226   857426     6823 66422573 |  0.000 % |
c |   562748     70047      119 |  600051   732389  1810334 |   226   867426     6823 66422573 |  0.000 % |
c |   562899     70061      119 |  600051   732389  1810334 |   226   877426     6823 66422573 |  0.000 % |
c |   563018     70068      119 |  600051   732389  1810334 |   226   887426     6823 66422573 |  0.000 % |
c |   563133     70069      119 |  600051   732389  1810334 |   226   897426     6823 66422573 |  0.000 % |
c |   563280     70085      119 |  600051   732389  1810334 |   226   907426     6823 66422573 |  0.000 % |
c |   563422     70090      119 |  600051   732389  1810334 |   226   917426     6823 66422573 |  0.000 % |
c |   563498     70094      119 |  600051   732389  1810334 |   226   927426     6823 66422573 |  0.000 % |
c |   563646     70102      119 |  600051   732389  1810334 |   226   937426     6823 66422573 |  0.000 % |
c |   563785     70102      119 |  600051   732389  1810334 |   226   947426     6823 66422573 |  0.000 % |
c |   563915     70103      119 |  600051   732389  1810334 |   226   957426     6823 66422573 |  0.000 % |
c |   564047     70106      119 |  600051   732389  1810334 |   226   967426     6823 66422573 |  0.000 % |
c |   564212     70108      119 |  600051   732389  1810334 |   226   977426     6823 66422573 |  0.000 % |
c |   564297     70122      119 |  600051   732389  1810334 |   226   987426     6823 66422573 |  0.000 % |
c |   564422     70124      119 |  600051   732389  1810334 |   226   997426     6823 66422573 |  0.000 % |
c |   564555     70126      119 |  600051   732389  1810334 |   226  1007426     6823 66422573 |  0.000 % |
c |   564728     70129      119 |  600051   732389  1810334 |   226  1017426     6823 66422573 |  0.000 % |
c |   564861     70135      119 |  600051   732389  1810334 |   226  1027426     6824 66422573 |  0.000 % |
c |   564981     70141      119 |  600051   732389  1810334 |   226  1037426     6824 66422573 |  0.000 % |
c |   565139     70146      119 |  600051   732389  1810334 |   226  1047426     6825 66422573 |  0.000 % |
c |   565275     70153      119 |  600051   732389  1810334 |   226  1057426     6825 66422573 |  0.000 % |
c |   565408     70161      119 |  600051   732389  1810334 |   226  1067426     6826 66422573 |  0.000 % |
c |   565580     70162      119 |  600051   732389  1810334 |   226  1077426     6826 66422573 |  0.000 % |
c |   565660     70166      119 |  600051   732389  1810334 |   226  1087426     6826 66422573 |  0.000 % |
c |   565768     70172      119 |  600051   732389  1810334 |   226  1097426     6826 66422573 |  0.000 % |
c |   565925     70181      119 |  600051   732389  1810334 |   226  1107426     6826 66422573 |  0.000 % |
c |   566045     70191      119 |  600051   732389  1810334 |   226  1117426     6826 66422573 |  0.000 % |
c |   566140     70192      119 |  600051   732389  1810334 |   226  1127426     6826 66422573 |  0.000 % |
c |   566279     70200      119 |  600051   732389  1810334 |   226  1137426     6826 66422573 |  0.000 % |
